"SeqNo","smpl.loc","seq.rd.cnt","blast_unfilt_class","blast_unfilt_order","blast_unfilt_fam","blast_unfilt_genus","blast_unfilt_genus_species","blast_filt_class","blast_filt_order","blast_filt_fam","blast_filt_genus","blast_filt_genus_species","blast_unfilt_class_ord_fam_gen_spc","blast_filt_class_ord_fam_gen_spc","col_filt_fam","col_unfilt_fam","col_filt_gen_spc","col_unfilt_gen_spc","col_filt_fam_mock","col_filt_gen_spc_mock","col_unfilt_fam_mock","col_unfilt_gen_spc_mock"
"seq561","MST110_MiFiU_tag49",3,"Gammaproteobacteria","Legionellales","Legionellaceae","Legionella","Legionella israelensis","none","none","none","none","none","Gammaproteobacteria_Legionellales_Legionellaceae_Legionella israelensis","none_none_none_none","#000004FF","#FB8861FF","#000004","#FB8861","#8B0000","#8B0000","#8B0000","#8B0000"
"seq561","MST110_MiFiU_tag50",1,"Gammaproteobacteria","Legionellales","Legionellaceae","Legionella","Legionella israelensis","none","none","none","none","none","Gammaproteobacteria_Legionellales_Legionellaceae_Legionella israelensis","none_none_none_none","#000004FF","#FB8861FF","#000004","#FB8861","#8B0000","#8B0000","#8B0000","#8B0000"
"seq561","MST221_MiFiU_tag51",1,"Gammaproteobacteria","Legionellales","Legionellaceae","Legionella","Legionella israelensis","none","none","none","none","none","Gammaproteobacteria_Legionellales_Legionellaceae_Legionella israelensis","none_none_none_none","#000004FF","#FB8861FF","#000004","#FB8861","#8B0000","#8B0000","#8B0000","#8B0000"
"seq561","MST221_MiFiU_tag52",1,"Gammaproteobacteria","Legionellales","Legionellaceae","Legionella","Legionella israelensis","none","none","none","none","none","Gammaproteobacteria_Legionellales_Legionellaceae_Legionella israelensis","none_none_none_none","#000004FF","#FB8861FF","#000004","#FB8861","#8B0000","#8B0000","#8B0000","#8B0000"
"seq561","MST235_MiFiU_tag53",1,"Gammaproteobacteria","Legionellales","Legionellaceae","Legionella","Legionella israelensis","none","none","none","none","none","Gammaproteobacteria_Legionellales_Legionellaceae_Legionella israelensis","none_none_none_none","#000004FF","#FB8861FF","#000004","#FB8861","#8B0000","#8B0000","#8B0000","#8B0000"
"seq561","MST235_MiFiU_tag54",1,"Gammaproteobacteria","Legionellales","Legionellaceae","Legionella","Legionella israelensis","none","none","none","none","none","Gammaproteobacteria_Legionellales_Legionellaceae_Legionella israelensis","none_none_none_none","#000004FF","#FB8861FF","#000004","#FB8861","#8B0000","#8B0000","#8B0000","#8B0000"
"seq561","PCMock_MiFiU_tag56",1,"Gammaproteobacteria","Legionellales","Legionellaceae","Legionella","Legionella israelensis","none","none","none","none","none","Gammaproteobacteria_Legionellales_Legionellaceae_Legionella israelensis","none_none_none_none","#000004FF","#FB8861FF","#000004","#FB8861","#8B0000","#8B0000","#8B0000","#8B0000"
"seq449","MST107_MiFiU_tag45",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Acinetobacter johnsonii","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FEE8E0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq449","MST107_MiFiU_tag46",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Acinetobacter johnsonii","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FEE8E0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq449","MST109_MiFiU_tag47",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Acinetobacter johnsonii","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FEE8E0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq449","MST109_MiFiU_tag48",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Acinetobacter johnsonii","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FEE8E0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq449","MST110_MiFiU_tag49",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Acinetobacter johnsonii","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FEE8E0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq449","MST110_MiFiU_tag50",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Acinetobacter johnsonii","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FEE8E0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq449","MST221_MiFiU_tag51",7,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Acinetobacter johnsonii","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FEE8E0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq449","MST221_MiFiU_tag52",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Acinetobacter johnsonii","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FEE8E0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq449","MST235_MiFiU_tag53",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Acinetobacter johnsonii","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FEE8E0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq449","MST235_MiFiU_tag54",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Acinetobacter johnsonii","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FEE8E0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq449","PCMock_MiFiU_tag56",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Acinetobacter johnsonii","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FEE8E0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq72","MST107_MiFiU_tag45",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter celer","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter celer","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FED1C1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq72","MST107_MiFiU_tag46",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter celer","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter celer","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FED1C1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq72","MST109_MiFiU_tag47",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter celer","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter celer","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FED1C1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq72","MST109_MiFiU_tag48",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter celer","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter celer","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FED1C1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq72","MST110_MiFiU_tag49",156,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter celer","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter celer","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FED1C1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq72","MST110_MiFiU_tag50",4,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter celer","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter celer","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FED1C1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq72","MST221_MiFiU_tag51",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter celer","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter celer","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FED1C1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq72","MST221_MiFiU_tag52",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter celer","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter celer","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FED1C1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq72","MST235_MiFiU_tag53",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter celer","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter celer","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FED1C1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq72","MST235_MiFiU_tag54",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter celer","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter celer","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FED1C1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq72","PCMock_MiFiU_tag56",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter celer","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter celer","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FED1C1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq472","MST107_MiFiU_tag45",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter marincola","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter marincola","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDBBA1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq472","MST107_MiFiU_tag46",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter marincola","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter marincola","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDBBA1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq472","MST109_MiFiU_tag47",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter marincola","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter marincola","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDBBA1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq472","MST109_MiFiU_tag48",6,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter marincola","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter marincola","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDBBA1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq472","MST110_MiFiU_tag49",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter marincola","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter marincola","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDBBA1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq472","MST110_MiFiU_tag50",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter marincola","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter marincola","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDBBA1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq472","MST221_MiFiU_tag51",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter marincola","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter marincola","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDBBA1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq472","MST221_MiFiU_tag52",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter marincola","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter marincola","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDBBA1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq472","MST235_MiFiU_tag53",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter marincola","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter marincola","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDBBA1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq472","MST235_MiFiU_tag54",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter marincola","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter marincola","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDBBA1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq472","PCMock_MiFiU_tag56",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter marincola","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter marincola","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDBBA1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq442","MST107_MiFiU_tag45",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter maritimus","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter maritimus","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDA482","#8B0000","#8B0000","#8B0000","#8B0000"
"seq442","MST107_MiFiU_tag46",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter maritimus","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter maritimus","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDA482","#8B0000","#8B0000","#8B0000","#8B0000"
"seq442","MST109_MiFiU_tag47",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter maritimus","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter maritimus","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDA482","#8B0000","#8B0000","#8B0000","#8B0000"
"seq442","MST109_MiFiU_tag48",8,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter maritimus","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter maritimus","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDA482","#8B0000","#8B0000","#8B0000","#8B0000"
"seq442","MST110_MiFiU_tag49",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter maritimus","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter maritimus","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDA482","#8B0000","#8B0000","#8B0000","#8B0000"
"seq442","MST110_MiFiU_tag50",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter maritimus","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter maritimus","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDA482","#8B0000","#8B0000","#8B0000","#8B0000"
"seq442","MST221_MiFiU_tag51",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter maritimus","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter maritimus","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDA482","#8B0000","#8B0000","#8B0000","#8B0000"
"seq442","MST221_MiFiU_tag52",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter maritimus","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter maritimus","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDA482","#8B0000","#8B0000","#8B0000","#8B0000"
"seq442","MST235_MiFiU_tag53",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter maritimus","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter maritimus","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDA482","#8B0000","#8B0000","#8B0000","#8B0000"
"seq442","MST235_MiFiU_tag54",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter maritimus","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter maritimus","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDA482","#8B0000","#8B0000","#8B0000","#8B0000"
"seq442","PCMock_MiFiU_tag56",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter maritimus","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter maritimus","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FDA482","#8B0000","#8B0000","#8B0000","#8B0000"
"seq93","MST107_MiFiU_tag45",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter nivimaris","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter nivimaris","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FC8D63","#8B0000","#8B0000","#8B0000","#8B0000"
"seq93","MST107_MiFiU_tag46",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter nivimaris","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter nivimaris","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FC8D63","#8B0000","#8B0000","#8B0000","#8B0000"
"seq93","MST109_MiFiU_tag47",1,"Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter nivimaris","none","none","none","none","none","Gammaproteobacteria_Moraxellales_Moraxellaceae_Psychrobacter nivimaris","none_none_none_none","#000004FF","#FC8D63FF","#000004","#FC8D63","#8B0000","#8B0000","#8B0000","#8B0000"
